id,original_url,unshortened_url
1194311674297110528,https://www.spiegel.de/politik/deutschland/sigmar-gabriel-ex-spd-chef-heuert-bei-us-beratungsfirma-an-a-1296144.html,https://www.spiegel.de/politik/deutschland/sigmar-gabriel-ex-spd-chef-heuert-bei-us-beratungsfirma-an-a-1296144.html
1196368223274356736,https://www.spiegel.de/wirtschaft/soziales/erwerbstaetigkeit-zahl-der-menschen-mit-job-steigt-auf-rekordhoch-a-1297003.html,https://www.spiegel.de/wirtschaft/soziales/erwerbstaetigkeit-zahl-der-menschen-mit-job-steigt-auf-rekordhoch-a-1297003.html
1182657996007981056,https://www.spiegel.de/politik/deutschland/wahlrecht-fdp-gruene-und-linken-machen-vorschlag-fuer-kleineren-bundestag-a-1291153.html,https://www.spiegel.de/politik/deutschland/wahlrecht-fdp-gruene-und-linken-machen-vorschlag-fuer-kleineren-bundestag-a-1291153.html
1183735482175250432,https://www.spiegel.de/wirtschaft/service/banken-jedes-sechste-institut-erhoeht-2019-die-gebuehren-a-1291470.html,https://www.spiegel.de/wirtschaft/service/banken-jedes-sechste-institut-erhoeht-2019-die-gebuehren-a-1291470.html
1181810027276853250,https://www.spiegel.de/politik/ausland/ecuador-demonstranten-stuermen-parlament-lenin-moreno-richtet-sperrzonen-ein-a-1290625.html,https://www.spiegel.de/politik/ausland/ecuador-demonstranten-stuermen-parlament-lenin-moreno-richtet-sperrzonen-ein-a-1290625.html
1209150059968729089,https://www.spiegel.de/sport/fussball/bundesliga-noten-das-sind-die-besten-defensivspieler-der-hinrunde-a-1302637.html,https://www.spiegel.de/sport/fussball/bundesliga-noten-das-sind-die-besten-defensivspieler-der-hinrunde-a-1302637.html
1209509172749844480,https://www.spiegel.de/wirtschaft/unternehmen/travis-kalanick-verlaesst-uber-ganz-und-macht-kasse-a-1302727.html,https://www.spiegel.de/wirtschaft/unternehmen/travis-kalanick-verlaesst-uber-ganz-und-macht-kasse-a-1302727.html
1191793690462670848,https://www.spiegel.de/politik/deutschland/grundrente-angela-merkel-draengt-cdu-zum-einlenken-bei-der-grundrente-a-1295042.html,https://www.spiegel.de/politik/deutschland/grundrente-angela-merkel-draengt-cdu-zum-einlenken-bei-der-grundrente-a-1295042.html
1196783951093743616,https://www.spiegel.de/panorama/justiz/julian-assange-schweden-stellt-voruntersuchungen-wegen-vergewaltigung-ein-a-1297253.html,https://www.spiegel.de/panorama/justiz/julian-assange-schweden-stellt-voruntersuchungen-wegen-vergewaltigung-ein-a-1297253.html
1197776362804662272,https://www.spiegel.de/politik/deutschland/cdu-susanne-eisenmann-lehnt-parteiinterne-frauenquote-ab-a-1297694.html,https://www.spiegel.de/politik/deutschland/cdu-susanne-eisenmann-lehnt-parteiinterne-frauenquote-ab-a-1297694.html
1199101986177613824,https://www.spiegel.de/politik/ausland/jemen-rotes-kreuz-alarmiert-wegen-dengue-epidemie-a-1298215.html,https://www.spiegel.de/politik/ausland/jemen-rotes-kreuz-alarmiert-wegen-dengue-epidemie-a-1298215.html
1185164257995788289,https://www.spiegel.de/wirtschaft/soziales/roland-berger-laesst-ns-geschichte-seines-vaters-aufarbeiten-a-1292205.html,https://www.spiegel.de/wirtschaft/soziales/roland-berger-laesst-ns-geschichte-seines-vaters-aufarbeiten-a-1292205.html
1204733588983308288,https://www.spiegel.de/politik/ausland/helmut-kohl-witwe-erzielt-teilerfolg-vor-gericht-gegen-heribert-schwan-a-1300732.html,https://www.spiegel.de/politik/ausland/helmut-kohl-witwe-erzielt-teilerfolg-vor-gericht-gegen-heribert-schwan-a-1300732.html
1207958346117943297,https://www.spiegel.de/politik/ausland/tv-debatte-demokraten-vermeiden-das-thema-impeachment-a-1302206.html,https://www.spiegel.de/politik/ausland/tv-debatte-demokraten-vermeiden-das-thema-impeachment-a-1302206.html
1207999851671085056,https://www.spiegel.de/plus/das-deutsche-versagen-in-afghanistan-a-00000000-0002-0001-0000-000168598645,https://www.spiegel.de/politik/afghanistan-das-deutsche-versagen-am-hindukusch-a-00000000-0002-0001-0000-000168598645
1175425209144201219,https://www.spiegel.de/sport/formel1/formel-1-in-singapur-charles-leclerc-holt-pole-vor-lewis-hamilton-und-sebastian-vettel-a-1287983.html,https://www.spiegel.de/sport/formel1/formel-1-in-singapur-charles-leclerc-holt-pole-vor-lewis-hamilton-und-sebastian-vettel-a-1287983.html
1201933001203965952,https://www.spiegel.de/politik/ausland/kamala-harris-demokratin-zieht-us-praesidentschaftskandidatur-zurueck-a-1299568.html,https://www.spiegel.de/politik/ausland/kamala-harris-demokratin-zieht-us-praesidentschaftskandidatur-zurueck-a-1299568.html
1202952610979778563,https://www.spiegel.de/wirtschaft/unternehmen/mercedes-benz-bmw-audi-deutsche-premiumhersteller-steigern-absatz-a-1300070.html,https://www.spiegel.de/wirtschaft/unternehmen/mercedes-benz-bmw-audi-deutsche-premiumhersteller-steigern-absatz-a-1300070.html
1202878105871736832,https://www.spiegel.de/panorama/justiz/r-kelly-soll-gefaelschten-ausweis-fuer-hochzeit-mit-aaliyah-gekauft-haben-a-1299933.html,https://www.spiegel.de/panorama/justiz/r-kelly-soll-gefaelschten-ausweis-fuer-hochzeit-mit-aaliyah-gekauft-haben-a-1299933.html
1177589861739417600,https://www.spiegel.de/wissenschaft/natur/waldsterben-etwa-die-haelfte-der-europaeischen-baumarten-bedroht-a-1289027.html,https://www.spiegel.de/wissenschaft/natur/waldsterben-etwa-die-haelfte-der-europaeischen-baumarten-bedroht-a-1289027.html
1194813589791494144,https://www.spiegel.de/politik/ausland/evo-morales-ich-bin-weiterhin-praesident-von-bolivien-a-1296381.html,https://www.spiegel.de/politik/ausland/evo-morales-ich-bin-weiterhin-praesident-von-bolivien-a-1296381.html
1196451767480807424,https://www.spiegel.de/politik/deutschland/brandenburg-gruene-stimmen-fuer-kenia-koalition-a-1297119.html,https://www.spiegel.de/politik/deutschland/brandenburg-gruene-stimmen-fuer-kenia-koalition-a-1297119.html
1182244267634249731,https://www.spiegel.de/geschichte/cia-stasi-kgb-bnd-die-groessten-geheimdienst-mythen-a-1290524.html,https://www.spiegel.de/geschichte/cia-stasi-kgb-bnd-die-groessten-geheimdienst-mythen-a-1290524.html
1182244270738010113,https://www.spiegel.de/politik/ausland/daenemark-fuehrt-kontrollen-an-grenze-zu-schweden-ein-a-1290870.html,https://www.spiegel.de/politik/ausland/daenemark-fuehrt-kontrollen-an-grenze-zu-schweden-ein-a-1290870.html
1191955257288466432,https://www.spiegel.de/politik/deutschland/groko-halbzeitbilanz-union-und-spd-haben-ausgepraegte-fuehrungsprobleme-a-1294937.html,https://www.spiegel.de/politik/deutschland/groko-halbzeitbilanz-union-und-spd-haben-ausgepraegte-fuehrungsprobleme-a-1294937.html
1198282196114493440,https://www.spiegel.de/sport/fussball/bundesliga-live-ticker-tabelle-ergebnisse-spielplan-statistik-a-842988.html,https://sportdaten.spiegel.de/fussball/bundesliga/ergebnisse-und-tabelle/
1197557169463279616,https://www.spiegel.de/politik/ausland/israel-generalstaatsanwalt-will-benjamin-netanyahu-anklagen-a-1297648.html,https://www.spiegel.de/politik/ausland/israel-generalstaatsanwalt-will-benjamin-netanyahu-anklagen-a-1297648.html
1191415958272823296,https://www.spiegel.de/wirtschaft/unternehmen/neckermann-oeger-bucher-reisen-thomas-cook-deutschland-vor-zerschlagung-a-1294846.html,https://www.spiegel.de/wirtschaft/unternehmen/neckermann-oeger-bucher-reisen-thomas-cook-deutschland-vor-zerschlagung-a-1294846.html
1191369029602004992,https://www.spiegel.de/video/video-99030597.html,https://www.spiegel.de/video/video-99030597.html
1213151295621619717,https://www.spiegel.de/wirtschaft/soziales/staatsschulden-deutschlands-schuldenquote-droht-gefaehrlich-zu-schrumpfen-a-1303491.html,https://www.spiegel.de/wirtschaft/soziales/staatsschulden-deutschlands-schuldenquote-droht-gefaehrlich-zu-schrumpfen-a-1303491.html
1207353973037907968,https://www.spiegel.de/politik/ausland/donald-trump-republikaner-verzoegern-impeachment-abstimmung-a-1301990.html,https://www.spiegel.de/politik/ausland/donald-trump-republikaner-verzoegern-impeachment-abstimmung-a-1301990.html
1208487187433439233,https://www.spiegel.de/panorama/berlin-polizei-raeumt-weihnachtsmarkt-am-breitscheidplatz-a-1302498.html,https://www.spiegel.de/panorama/berlin-polizei-raeumt-weihnachtsmarkt-am-breitscheidplatz-a-1302498.html
1179744175878623233,https://www.spiegel.de/panorama/justiz/paris-mehrere-tote-bei-messerangriff-in-polizeipraesidium-a-1289869.html,https://www.spiegel.de/panorama/justiz/paris-mehrere-tote-bei-messerangriff-in-polizeipraesidium-a-1289869.html
1202551830464434177,https://www.spiegel.de/karriere/dgb-fuer-jeden-dritten-nimmt-stress-im-job-zu-a-1299811.html,https://www.spiegel.de/karriere/dgb-fuer-jeden-dritten-nimmt-stress-im-job-zu-a-1299811.html
1202218885727965184,https://www.spiegel.de/netzwelt/web/fuuze-com-verbraucherschuetzer-warnen-vor-dubiosem-online-portal-a-1299648.html,https://www.spiegel.de/netzwelt/web/fuuze-com-verbraucherschuetzer-warnen-vor-dubiosem-online-portal-a-1299648.html
1202243183758864385,https://www.spiegel.de/politik/ausland/donald-trump-aergert-sich-ueber-doppelzuengigen-justin-trudeau-a-1299688.html,https://www.spiegel.de/politik/ausland/donald-trump-aergert-sich-ueber-doppelzuengigen-justin-trudeau-a-1299688.html
1183688285995991042,https://www.spiegel.de/wirtschaft/soziales/studie-arbeitslosigkeit-kann-sterberisiko-verdoppeln-a-1291403.html,https://www.spiegel.de/wirtschaft/soziales/studie-arbeitslosigkeit-kann-sterberisiko-verdoppeln-a-1291403.html
1200106088651083776,https://www.spiegel.de/sport/fussball/zlatan-ibrahimovic-erstattet-anzeige-wegen-beleidigung-und-vandalismus-a-1298780.html,https://www.spiegel.de/sport/fussball/zlatan-ibrahimovic-erstattet-anzeige-wegen-beleidigung-und-vandalismus-a-1298780.html
1199220248886439936,https://www.spiegel.de/panorama/justiz/jens-soering-virginia-entlaesst-deutschen-nach-jahrzehnten-aus-dem-gefaengnis-a-1298226.html,https://www.spiegel.de/panorama/justiz/jens-soering-virginia-entlaesst-deutschen-nach-jahrzehnten-aus-dem-gefaengnis-a-1298226.html
1184067282567229441,https://www.spiegel.de/wirtschaft/soziales/welthungerhilfe-822-millionen-menschen-muessen-weltweit-hungern-a-1291656.html,https://www.spiegel.de/wirtschaft/soziales/welthungerhilfe-822-millionen-menschen-muessen-weltweit-hungern-a-1291656.html
1188132212471808000,https://www.spiegel.de/politik/deutschland/spd-scholz-geywitz-und-walter-borjans-esken-in-stichwahl-um-parteivorsitz-a-1293505.html,https://www.spiegel.de/politik/deutschland/spd-scholz-geywitz-und-walter-borjans-esken-in-stichwahl-um-parteivorsitz-a-1293505.html
1181510937452269568,https://www.spiegel.de/wissenschaft/mensch/nobelpreis-fuer-physik-2019-geht-an-drei-astrophysiker-a-1290461.html,https://www.spiegel.de/wissenschaft/mensch/nobelpreis-fuer-physik-2019-geht-an-drei-astrophysiker-a-1290461.html
1177830181722918912,https://www.spiegel.de/politik/ausland/usa-bundesgericht-untersagt-unbefristete-inhaftierung-von-migrantenkindern-a-1289097.html,https://www.spiegel.de/politik/ausland/usa-bundesgericht-untersagt-unbefristete-inhaftierung-von-migrantenkindern-a-1289097.html
1194413338165297152,https://www.spiegel.de/politik/ausland/bolivien-jeanine-anez-wird-interimspraesidentin-und-morales-nachfolgerin-a-1296176.html,https://www.spiegel.de/politik/ausland/bolivien-jeanine-anez-wird-interimspraesidentin-und-morales-nachfolgerin-a-1296176.html
1181885275598774272,https://www.spiegel.de/wirtschaft/soziales/krankenhaeuser-61-prozent-der-aerzte-haben-zu-wenig-zeit-fuer-patienten-a-1290650.html,https://www.spiegel.de/wirtschaft/soziales/krankenhaeuser-61-prozent-der-aerzte-haben-zu-wenig-zeit-fuer-patienten-a-1290650.html
1209538868350898176,https://www.spiegel.de/politik/ausland/hongkong-traenengas-und-schlagstoecke-in-einkaufszentren-a-1302733.html,https://www.spiegel.de/politik/ausland/hongkong-traenengas-und-schlagstoecke-in-einkaufszentren-a-1302733.html
1210811628951703553,https://www.spiegel.de/politik/deutschland/tempolimit-umweltministerin-svenja-schulze-auf-konfrontationskurs-zum-verkehrsminister-a-1302967.html,https://www.spiegel.de/politik/deutschland/tempolimit-umweltministerin-svenja-schulze-auf-konfrontationskurs-zum-verkehrsminister-a-1302967.html
1190012840968474624,https://www.spiegel.de/video/video-99030561.html,https://www.spiegel.de/video/eigentlich-brexit-beinahe-bye-bye-video-99030561.html
1188622681127546880,https://www.spiegel.de/politik/ausland/wahl-in-argentinien-alberto-fernandez-liegt-bei-praesidentschaftswahl-vorne-a-1293599.html,https://www.spiegel.de/politik/ausland/wahl-in-argentinien-alberto-fernandez-liegt-bei-praesidentschaftswahl-vorne-a-1293599.html
1187030193963061248,https://www.spiegel.de/wirtschaft/unternehmen/boeing-gewinn-nach-737-max-debakel-im-dritten-quartal-eingebrochen-a-1293002.html,https://www.spiegel.de/wirtschaft/unternehmen/boeing-gewinn-nach-737-max-debakel-im-dritten-quartal-eingebrochen-a-1293002.html
1205599045793660928,https://www.spiegel.de/politik/ausland/grossbritannien-wahl-warum-labour-und-liberale-verloren-a-1301248.html,https://www.spiegel.de/politik/ausland/grossbritannien-wahl-warum-labour-und-liberale-verloren-a-1301248.html
1206590567620079618,https://www.spiegel.de/stil/rolex-omega-nomos-luxusuhren-fuer-ein-gutes-gewissen-a-1301483.html,https://www.spiegel.de/stil/s-magazin/rolex-omega-nomos-luxusuhren-fuer-ein-gutes-gewissen-a-1301483.html
1207330317511430146,https://www.spiegel.de/wissenschaft/natur/el-nino-2020-droht-wieder-extremwetter-durch-klimaphaenomen-a-1300663.html,https://www.spiegel.de/wissenschaft/natur/el-nino-2020-droht-wieder-extremwetter-durch-klimaphaenomen-a-1300663.html
1208516509049376769,https://www.spiegel.de/panorama/breitscheidplatz-entwarnung-nach-raeumung-des-weihnachtsmarktes-a-1302503.html,https://www.spiegel.de/panorama/breitscheidplatz-entwarnung-nach-raeumung-des-weihnachtsmarktes-a-1302503.html
1192133959804739584,https://spon.de/afA6N,https://www.spiegel.de/reise/aktuell/lufthansa-kuerzt-mahlzeiten-auf-der-langstrecke-a-1295219.html
1202892577004896256,https://www.spiegel.de/wirtschaft/soziales/konjunktur-deutsche-industrieproduktion-sinkt-weiter-a-1299952.html,https://www.spiegel.de/wirtschaft/soziales/konjunktur-deutsche-industrieproduktion-sinkt-weiter-a-1299952.html
1177544702028996608,https://www.spiegel.de/plus/die-aufgabe-ist-so-gross-a-00000000-0002-0001-0000-000166156951,https://www.spiegel.de/politik/ralph-brinkhaus-zum-klimapaket-die-aufgabe-ist-so-gross-a-00000000-0002-0001-0000-000166156951
1178034906557030402,https://www.spiegel.de/sport/sonst/leichtathletik-wm-2019-deanna-price-holt-gold-im-hammwerfen-a-1289150.html,https://www.spiegel.de/sport/sonst/leichtathletik-wm-2019-deanna-price-holt-gold-im-hammwerfen-a-1289150.html
1210528769514983424,https://www.spiegel.de/netzwelt/web/36c3-in-leipzig-neue-website-hack-curio-will-hacker-klischees-brechen-a-1302578.html,https://www.spiegel.de/netzwelt/web/36c3-in-leipzig-neue-website-hack-curio-will-hacker-klischees-brechen-a-1302578.html
1211574784179355649,https://www.spiegel.de/politik/deutschland/franziska-giffey-will-soziale-berufe-2020-aufwerten-a-1303106.html,https://www.spiegel.de/politik/deutschland/franziska-giffey-will-soziale-berufe-2020-aufwerten-a-1303106.html
1211637450700808192,https://www.spiegel.de/panorama/justiz/berlin-unbekannter-soll-in-geschaeft-in-der-friedrichstrasse-geschossen-haben-a-1303162.html,https://www.spiegel.de/panorama/justiz/berlin-unbekannter-soll-in-geschaeft-in-der-friedrichstrasse-geschossen-haben-a-1303162.html
1210588676268285952,https://www.spiegel.de/sport/sonst/darts-wm-2020-im-liveticker-a-1299968.html,https://www.spiegel.de/sport/sonst/darts-wm-2020-im-liveticker-a-1299968.html
1190103300814716929,https://www.spiegel.de/politik/ausland/trump-verlegt-wohnsitz-von-new-york-nach-florida-weniger-steuern-a-1294330.html,https://www.spiegel.de/politik/ausland/trump-verlegt-wohnsitz-von-new-york-nach-florida-weniger-steuern-a-1294330.html
1184395833980022784,https://www.spiegel.de/politik/ausland/recep-tayyip-erdogan-attackiert-heiko-maas-im-streit-um-militaeroffensive-a-1291808.html,https://www.spiegel.de/politik/ausland/recep-tayyip-erdogan-attackiert-heiko-maas-im-streit-um-militaeroffensive-a-1291808.html
1184903540382154752,https://www.spiegel.de/panorama/justiz/niederlande-mutmasslich-isoliert-lebende-gruppe-zweite-festnahme-a-1292110.html,https://www.spiegel.de/panorama/justiz/niederlande-mutmasslich-isoliert-lebende-gruppe-zweite-festnahme-a-1292110.html
1185240902911938560,https://www.spiegel.de/reise/aktuell/nonstop-von-new-york-nach-sydney-qantas-testet-den-laengsten-flug-der-welt-a-1292250.html,https://www.spiegel.de/reise/aktuell/nonstop-von-new-york-nach-sydney-qantas-testet-den-laengsten-flug-der-welt-a-1292250.html
1204523325575163904,https://www.spiegel.de/politik/ausland/eu-anhoerung-antisemitismus-vorwuerfe-gegen-ungarns-regierungssprecher-a-1300658.html,https://www.spiegel.de/politik/ausland/eu-anhoerung-antisemitismus-vorwuerfe-gegen-ungarns-regierungssprecher-a-1300658.html
1204359627338420224,https://www.spiegel.de/netzwelt/netzpolitik/projekt-jedi-amazon-wirft-donald-trump-amtsmissbrauch-vor-a-1300537.html,https://www.spiegel.de/netzwelt/netzpolitik/projekt-jedi-amazon-wirft-donald-trump-amtsmissbrauch-vor-a-1300537.html
1212351021768331264,https://www.spiegel.de/panorama/krefelder-zoo-brand-im-affenhaus-vermutlich-durch-himmelslaternen-ausgeloest-a-1303291.html,https://www.spiegel.de/panorama/krefelder-zoo-brand-im-affenhaus-vermutlich-durch-himmelslaternen-ausgeloest-a-1303291.html
1212068031880294400,https://www.spiegel.de/panorama/arlberg-bei-st-anton-mensch-von-lawine-verschuettet-a-1303246.html,https://www.spiegel.de/panorama/arlberg-bei-st-anton-mensch-von-lawine-verschuettet-a-1303246.html
1214612941393121280,https://www.spiegel.de/kultur/gesellschaft/wdr-redakteursversammlung-nach-umweltsau-video-a-1303943.html,https://www.spiegel.de/kultur/gesellschaft/wdr-redakteursversammlung-nach-umweltsau-video-a-1303943.html
1214725545126051841,https://www.spiegel.de/politik/ausland/impeachment-republikaner-wollen-verfahren-auch-ohne-einigung-mit-demokraten-starten-a-a1526622-df24-4e2e-bd86-b4329d966d97,https://www.spiegel.de/politik/ausland/impeachment-republikaner-wollen-verfahren-auch-ohne-einigung-mit-demokraten-starten-a-a1526622-df24-4e2e-bd86-b4329d966d97
1181593633054584832,https://www.spiegel.de/sport/sonst/hongkong-blizzard-sperrt-e-sport-profi-wegen-solidaritaets-aktion-a-1290542.html,https://www.spiegel.de/sport/sonst/hongkong-blizzard-sperrt-e-sport-profi-wegen-solidaritaets-aktion-a-1290542.html
1203722932381335553,https://www.spiegel.de/politik/deutschland/union-will-gespraeche-mit-neuer-spd-fuehrung-noch-vor-weihnachten-a-1300294.html,https://www.spiegel.de/politik/deutschland/union-will-gespraeche-mit-neuer-spd-fuehrung-noch-vor-weihnachten-a-1300294.html
1176370318287327232,https://www.spiegel.de/politik/ausland/europawahl-umfrage-vor-allem-junge-leute-treiben-wahlbeteiligung-in-die-hoehe-a-1288273.html,https://www.spiegel.de/politik/ausland/europawahl-umfrage-vor-allem-junge-leute-treiben-wahlbeteiligung-in-die-hoehe-a-1288273.html
1178631591838416897,https://www.spiegel.de/wirtschaft/unternehmen/thomas-cook-will-mit-hilfe-von-neckermann-weitermachen-a-1289260.html,https://www.spiegel.de/wirtschaft/unternehmen/thomas-cook-will-mit-hilfe-von-neckermann-weitermachen-a-1289260.html
1194194640167034880,https://www.spiegel.de/politik/ausland/israel-siedlerprodukten-muessen-laut-eugh-gekennzeichnet-sein-a-1296039.html,https://www.spiegel.de/politik/ausland/israel-siedlerprodukten-muessen-laut-eugh-gekennzeichnet-sein-a-1296039.html
1196534819359883264,https://www.spiegel.de/kultur/gesellschaft/holger-friedrich-marianne-birthler-und-ilko-sascha-kowalczuk-sichten-stasi-akten-a-1297160.html,https://www.spiegel.de/kultur/gesellschaft/holger-friedrich-marianne-birthler-und-ilko-sascha-kowalczuk-sichten-stasi-akten-a-1297160.html
1209377811330301952,https://www.spiegel.de/wirtschaft/unternehmen/bankkunden-suchen-haenderingend-nach-schliessfaechern-a-1302695.html,https://www.spiegel.de/wirtschaft/unternehmen/bankkunden-suchen-haenderingend-nach-schliessfaechern-a-1302695.html
1200226137974067205,https://www.spiegel.de/politik/ausland/mordfall-caruana-galizia-ex-stabschef-von-maltas-premier-auf-freiem-fuss-a-1298800.html,https://www.spiegel.de/politik/ausland/mordfall-caruana-galizia-ex-stabschef-von-maltas-premier-auf-freiem-fuss-a-1298800.html
1199653361936670721,https://www.spiegel.de/politik/ausland/europaparlament-bestaetigt-ursula-von-der-leyen-als-kommissionschefin-a-1298497.html,https://www.spiegel.de/politik/ausland/europaparlament-bestaetigt-ursula-von-der-leyen-als-kommissionschefin-a-1298497.html
1189063702172991489,https://www.spiegel.de/politik/ausland/hongkong-joshua-wong-darf-nicht-bei-kommunalwahl-antreten-a-1293825.html,https://www.spiegel.de/politik/ausland/hongkong-joshua-wong-darf-nicht-bei-kommunalwahl-antreten-a-1293825.html
1207807346577047553,https://www.spiegel.de/reise/europa/franzoesische-bahn-streicht-grossteil-der-zuege-an-heiligabend-wegen-streiks-a-1302211.html,https://www.spiegel.de/reise/europa/franzoesische-bahn-streicht-grossteil-der-zuege-an-heiligabend-wegen-streiks-a-1302211.html
1207705037025107968,https://www.spiegel.de/politik/ausland/sea-watch-3-italien-muss-rettungsschiff-freigeben-a-1302168.html,https://www.spiegel.de/politik/ausland/sea-watch-3-italien-muss-rettungsschiff-freigeben-a-1302168.html
1179501827101822976,https://www.spiegel.de/sport/fussball/champions-league-rb-leipzig-und-timo-werner-0-2-gegen-olympique-lyon-a-1289828.html,https://www.spiegel.de/sport/fussball/champions-league-rb-leipzig-und-timo-werner-0-2-gegen-olympique-lyon-a-1289828.html
1181224549653725184,https://www.spiegel.de/panorama/wetter-tief-peter-zieht-ueber-deutschland-und-bringt-viel-regen-a-1290378.html,https://www.spiegel.de/panorama/wetter-tief-peter-zieht-ueber-deutschland-und-bringt-viel-regen-a-1290378.html
1173987233663078401,https://www.spiegel.de/lebenundlernen/schule/klassenfahrt-epileptische-schuelerin-bei-sturz-von-bett-nicht-unfallversichert-a-1287223.html,https://www.spiegel.de/lebenundlernen/schule/klassenfahrt-epileptische-schuelerin-bei-sturz-von-bett-nicht-unfallversichert-a-1287223.html
1174731902395113472,https://www.spiegel.de/wirtschaft/daimler-bereitet-sich-auf-klimaproteste-vor-a-1287655.html,https://www.spiegel.de/wirtschaft/daimler-bereitet-sich-auf-klimaproteste-vor-a-1287655.html
1178691734517059586,https://www.spiegel.de/wissenschaft/technik/passives-radar-deutsche-technik-enttarnt-us-kampfjet-f-35-a-1289333.html,https://www.spiegel.de/wissenschaft/technik/passives-radar-deutsche-technik-enttarnt-us-kampfjet-f-35-a-1289333.html
1195271987955789824,https://www.spiegel.de/politik/ausland/gaza-israels-luftwaffe-bombardiert-erneut-stellungen-militanter-palaestinenser-a-1296616.html,https://www.spiegel.de/politik/ausland/gaza-israels-luftwaffe-bombardiert-erneut-stellungen-militanter-palaestinenser-a-1296616.html
1196043572383895552,https://www.spiegel.de/panorama/hamburg-betrunkener-von-zug-ueberrollt-aber-nur-am-oberarm-verletzt-a-1296924.html,https://www.spiegel.de/panorama/hamburg-betrunkener-von-zug-ueberrollt-aber-nur-am-oberarm-verletzt-a-1296924.html
1194764010089938944,https://www.spiegel.de/politik/ausland/donald-trump-trifft-recep-tayyip-erdogan-ich-bin-ein-grosser-fan-des-praesidenten-a-1296377.html,https://www.spiegel.de/politik/ausland/donald-trump-trifft-recep-tayyip-erdogan-ich-bin-ein-grosser-fan-des-praesidenten-a-1296377.html
1210606721330241537,http://spiegel.de/spiegel,https://www.spiegel.de/spiegel
1209244560200589312,https://www.spiegel.de/panorama/gesellschaft/fluechtlinge-mindestens-zwei-menschen-sterben-bei-donau-ueberquerung-a-1302693.html,https://www.spiegel.de/panorama/gesellschaft/fluechtlinge-mindestens-zwei-menschen-sterben-bei-donau-ueberquerung-a-1302693.html
1192733634593058817,https://www.spiegel.de/kultur/tv/disney-startet-2020-in-deutschland-a-1295471.html,https://www.spiegel.de/kultur/tv/disney-startet-2020-in-deutschland-a-1295471.html
1200343907210448897,https://www.spiegel.de/wirtschaft/soziales/arbeitslosigkeit-sinkt-auf-niedrigsten-stand-seit-wiedervereinigung-a-1298835.html,https://www.spiegel.de/wirtschaft/soziales/arbeitslosigkeit-sinkt-auf-niedrigsten-stand-seit-wiedervereinigung-a-1298835.html
1200663890746458112,https://www.spiegel.de/politik/ausland/london-messer-attentaeter-war-verurteilter-terrorist-a-1299040.html,https://www.spiegel.de/politik/ausland/london-messer-attentaeter-war-verurteilter-terrorist-a-1299040.html
1188033415049703424,https://www.spiegel.de/politik/deutschland/fdp-wahlkampf-in-thueringen-kleine-zahlen-grosse-folgen-a-1293363.html,https://www.spiegel.de/politik/deutschland/fdp-wahlkampf-in-thueringen-kleine-zahlen-grosse-folgen-a-1293363.html
1188535219852234752,https://www.spiegel.de/sport/fussball/bundesliga-borussia-moenchengladbach-bleibt-tabellenfuehrer-a-1293570.html,https://www.spiegel.de/sport/fussball/bundesliga-borussia-moenchengladbach-bleibt-tabellenfuehrer-a-1293570.html
1186834901443596289,https://www.spiegel.de/wirtschaft/unternehmen/nike-chef-mark-parker-geht-john-donahoe-folgt-bill-mcdermott-wird-servicenow-chef-a-1292831.html,https://www.spiegel.de/wirtschaft/unternehmen/nike-chef-mark-parker-geht-john-donahoe-folgt-bill-mcdermott-wird-servicenow-chef-a-1292831.html
1204462672235786241,https://www.spiegel.de/politik/deutschland/thueringen-ex-stasi-spitzel-will-linken-geschaeftsfuehrer-werden-mathias-guenther-a-1300642.html,https://www.spiegel.de/politik/deutschland/thueringen-ex-stasi-spitzel-will-linken-geschaeftsfuehrer-werden-mathias-guenther-a-1300642.html
1207199846236508160,https://www.spiegel.de/video/video-99031291.html,https://www.spiegel.de/video/nach-grossbritannienwahl-das-wird-ein-harter-brexit-video-99031291.html
1179876037737373696,https://www.spiegel.de/sport/sonst/leichtathletik-wm-niklas-kaul-gewinnt-sensationell-gold-a-1289897.html,https://www.spiegel.de/sport/sonst/leichtathletik-wm-niklas-kaul-gewinnt-sensationell-gold-a-1289897.html
1181616015794245632,https://www.spiegel.de/politik/ausland/annegret-kramp-karrenbauer-verteidigungsministerin-in-mali-und-niger-a-1290575.html,https://www.spiegel.de/politik/ausland/annegret-kramp-karrenbauer-verteidigungsministerin-in-mali-und-niger-a-1290575.html
1178362186869047296,https://www.spiegel.de/sport/sonst/leichtathletik-wm-2019-die-entscheidungen-des-tages-im-liveticker-a-1289194.html,https://www.spiegel.de/sport/sonst/leichtathletik-wm-2019-die-entscheidungen-des-tages-im-liveticker-a-1289194.html
1172821808032047104,https://www.spiegel.de/plus/das-fuehrungschaos-bei-fortuna-duesseldorf-a-00000000-0002-0001-0000-000165926206,https://www.spiegel.de/sport/fortuna-duesseldorf-interne-dokumente-belegen-fuehrungschaos-a-00000000-0002-0001-0000-000165926206
1173383513774493696,https://www.spiegel.de/wirtschaft/soziales/trump-genehmigt-freigabe-von-oel-aus-us-reserven-nach-angriffen-in-saudi-arabien-a-1286958.html,https://www.spiegel.de/wirtschaft/soziales/trump-genehmigt-freigabe-von-oel-aus-us-reserven-nach-angriffen-in-saudi-arabien-a-1286958.html
