id,original_url,unshortened_url
1266127957820616704,https://www.bild.de/digital/multimedia/multimedia/apples-airpods-bekommen-zuwachs-tech-freaks-podcast-140-70915826.bild.html,https://www.bild.de/digital/multimedia/multimedia/apples-airpods-bekommen-zuwachs-tech-freaks-podcast-140-70915826.bild.html
1266232208613769217,https://www.bild.de/regional/ruhrgebiet/ruhrgebiet-aktuell/muelheim-brandstifter-treffen-bogenschuetzen-verein-ins-herz-70932266.bild.html,https://www.bild.de/regional/ruhrgebiet/ruhrgebiet-aktuell/muelheim-brandstifter-treffen-bogenschuetzen-verein-ins-herz-70932266.bild.html
1261544284739772416,https://www.bild.de/regional/hamburg/hamburg-aktuell/die-pfefferkoerner-das-wurde-aus-den-kinder-stars-70675106.bild.html,https://www.bild.de/regional/hamburg/hamburg-aktuell/die-pfefferkoerner-das-wurde-aus-den-kinder-stars-70675106.bild.html
1263829580944740353,https://www.bild.de/bild-plus/sport/fussball/fussball/bundesliga-beim-online-riesen-alles-was-sie-ueber-amazon-wissen-muessen-70809030.bild.html,"https://www.bild.de/bild-plus/sport/fussball/fussball/bundesliga-beim-online-riesen-alles-was-sie-ueber-amazon-wissen-muessen-70809030,view=conversionToLogin.bild.html"
1266019224847355904,https://www.bild.de/unterhaltung/kino/kino/space-force-auf-netflix-mit-krawall-ins-all-70900224.bild.html,https://www.bild.de/unterhaltung/kino/kino/space-force-auf-netflix-mit-krawall-ins-all-70900224.bild.html
1262327202408009728,https://www.bild.de/geld/wirtschaft/wirtschaft/geld-auf-dem-girokonto-das-entgeht-den-deutschen-an-zinsen-70667900.bild.html,https://www.bild.de/geld/wirtschaft/wirtschaft/geld-auf-dem-girokonto-das-entgeht-den-deutschen-an-zinsen-70667900.bild.html
1262072714426290176,https://www.bild.de/regional/saarland/saarland-news/saarland-nur-ein-neuer-corona-fall-70710516.bild.html,https://www.bild.de/regional/saarland/saarland-news/saarland-nur-ein-neuer-corona-fall-70710516.bild.html
1262263648593928192,https://www.fitbook.de/mind-body/warum-vipassana-folter-ist-und-trotzdem-gluecklich-macht,https://www.fitbook.de/mind-body/vipassana-erfahrungsbericht
1260943214145658880,https://www.bild.de/bild-plus/regional/nuernberg/nuernberg-news/fuer-25000-euro-angebot-noch-bei-ebay-online-tote-tunerin-wollte-auto-verkaufen-70646552.bild.html,"https://www.bild.de/bild-plus/regional/nuernberg/nuernberg-news/fuer-25000-euro-angebot-noch-bei-ebay-online-tote-tunerin-wollte-auto-verkaufen-70646552,view=conversionToLogin.bild.html"
1262115076955406415,https://www.bild.de/bild-plus/unterhaltung/musik/musik/dorfrocker-trauern-um-grossmutter-die-einsamkeit-brach-oma-das-herz-70709126.bild.html,"https://www.bild.de/bild-plus/unterhaltung/musik/musik/dorfrocker-trauern-um-grossmutter-die-einsamkeit-brach-oma-das-herz-70709126,view=conversionToLogin.bild.html"
1260717239923355648,https://www.bild.de/unterhaltung/tv/tv/rtl-sendung-are-you-the-one-ferhat-faehrt-zweigleisig-70634184.bild.html,https://www.bild.de/unterhaltung/tv/tv/rtl-sendung-are-you-the-one-ferhat-faehrt-zweigleisig-70634184.bild.html
1262763928129613824,https://www.bild.de/politik/inland/politik-inland/hubertus-heil-greift-fleischwirtschaft-an-die-masseninfektionen-beschaemen-mich-70748816.bild.html,https://www.bild.de/politik/inland/politik-inland/hubertus-heil-greift-fleischwirtschaft-an-die-masseninfektionen-beschaemen-mich-70748816.bild.html
1260206799225073666,https://www.bild.de/ratgeber/leben-und-wissen-verbraucherportal/verbraucherportal/niedersachen-kippt-quarantaene-was-bedeutet-das-fuer-auslandsreisen-70593696.bild.html,https://www.bild.de/ratgeber/leben-und-wissen-verbraucherportal/verbraucherportal/niedersachen-kippt-quarantaene-was-bedeutet-das-fuer-auslandsreisen-70593696.bild.html
1262853140967313408,https://www.bild.de/bild-plus/ratgeber/leben-und-wissen-verbraucherportal/verbraucherportal/am-donnerstag-ist-himmelfahrt-duerfen-wir-mit-dem-bollerwagen-losziehen-70722176.bild.html,"https://www.bild.de/bild-plus/ratgeber/leben-und-wissen-verbraucherportal/verbraucherportal/am-donnerstag-ist-himmelfahrt-duerfen-wir-mit-dem-bollerwagen-losziehen-70722176,view=conversionToLogin.bild.html"
1266079528306257920,https://www.bild.de/unterhaltung/leute/leute/prinz-andrew-neue-missbrauchsvorwuerfe-gegen-den-prinzen-70931040.bild.html,https://www.bild.de/unterhaltung/leute/leute/prinz-andrew-neue-missbrauchsvorwuerfe-gegen-den-prinzen-70931040.bild.html
1267868298387042304,https://www.bild.de/bild-plus/sport/fussball/fussball/bundesliga-quaelix-huegel-und-festung-die-ueberbleibsel-der-ex-trainer-71015556.bild.html,"https://www.bild.de/bild-plus/sport/fussball/fussball/bundesliga-quaelix-huegel-und-festung-die-ueberbleibsel-der-ex-trainer-71015556,view=conversionToLogin.bild.html"
1267518738137563137,https://www.bild.de/bild-plus/unterhaltung/tv/tv/bauer-sucht-frau-diese-baeuerin-sucht-einen-mann-der-anpackt-70979416.bild.html,"https://www.bild.de/bild-plus/unterhaltung/tv/tv/bauer-sucht-frau-diese-baeuerin-sucht-einen-mann-der-anpackt-70979416,view=conversionToLogin.bild.html"
1266033158270652416,https://www.bild.de/ratgeber/2020/ratgeber/karies-alarm-bei-jedem-dritten-12-jaehrigen-70924616.bild.html,https://www.bild.de/ratgeber/2020/ratgeber/karies-alarm-bei-jedem-dritten-12-jaehrigen-70924616.bild.html
1262351532231741440,https://www.bild.de/unterhaltung/leute/leute/laura-mueller-und-michael-wendler-die-luft-ist-raus-70720658.bild.html,https://www.bild.de/unterhaltung/leute/leute/bei-laura-mueller-und-michael-wendler-ist-die-luft-raus-70720658.bild.html
1261758486087680000,https://www.bild.de/sport/fussball/fussball/bundesliga-cl-aus-gegen-tuchel-half-dortmund-beim-sieg-gegen-schalke-70692260.bild.html,https://www.bild.de/sport/fussball/fussball/bundesliga-cl-aus-gegen-tuchel-half-dortmund-beim-sieg-gegen-schalke-70692260.bild.html
1261258489730654208,https://www.bild.de/bild-plus/ratgeber/2020/ratgeber/discounter-supermaerkte-wo-sind-masken-am-guenstigsten-70652312.bild.html,"https://www.bild.de/bild-plus/ratgeber/2020/ratgeber/discounter-supermaerkte-wo-sind-masken-am-guenstigsten-70652312,view=conversionToLogin.bild.html"
1260142695265251328,https://www.bild.de/news/ausland/news-ausland/surfer-drama-in-nordsee-vor-holland-70591776.bild.html,https://www.bild.de/news/ausland/news-ausland/surfer-drama-in-nordsee-vor-holland-70591776.bild.html
1266062996960415744,https://www.bild.de/bild-plus/geld/wirtschaft/wirtschaft/immobilien-haeuselebauer-koennen-derzeit-zehntausende-euro-sparen-70922312.bild.html,"https://www.bild.de/bild-plus/geld/wirtschaft/wirtschaft/immobilien-haeuselebauer-koennen-derzeit-zehntausende-euro-sparen-70922312,view=conversionToLogin.bild.html"
1267088744051617792,https://www.bild.de/bild-plus/sport/fussball/fussball/bundesliga-was-beim-bvb-jetzt-passieren-muss-um-bayern-zu-toppen-70967164.bild.html,"https://www.bild.de/bild-plus/sport/fussball/fussball/bundesliga-was-beim-bvb-jetzt-passieren-muss-um-bayern-zu-toppen-70967164,view=conversionToLogin.bild.html"
1262270300936421376,https://www.bild.de/politik/inland/politik-inland/trotz-rauswurf-aus-der-partei-afd-landtagsfraktion-will-kalbitz-als-chef-halten-70715430.bild.html,https://www.bild.de/politik/inland/politik-inland/trotz-rauswurf-aus-der-partei-afd-landtagsfraktion-will-kalbitz-als-chef-halten-70715430.bild.html
1260665692149501952,https://www.bild.de/sport/fussball/fussball/berater-ist-sich-sicher-leipzig-stuermer-schick-wird-billiger-70629486.bild.html,https://www.bild.de/sport/fussball/fussball/berater-ist-sich-sicher-leipzig-stuermer-schick-wird-billiger-70629486.bild.html
1267691690443313157,https://www.bild.de/regional/hannover/hannover-aktuell/nach-groesserem-corona-ausbruch-strengere-regeln-in-goettingens-schulen-71004080.bild.html,https://www.bild.de/regional/hannover/hannover-aktuell/nach-groesserem-corona-ausbruch-strengere-regeln-in-goettingens-schulen-71004080.bild.html
1262112712777179137,https://www.bild.de/bild-plus/regional/hannover/hannover-aktuell/in-weser-versenkt-ich-kann-mir-andreas-beerdigung-nicht-leisten-70707654.bild.html,"https://www.bild.de/bild-plus/regional/hannover/hannover-aktuell/in-weser-versenkt-ich-kann-mir-andreas-beerdigung-nicht-leisten-70707654,view=conversionToLogin.bild.html"
1261563125796610048,https://www.bild.de/bild-plus/regional/hamburg/hamburg-aktuell/festnahme-zweite-messerattacke-heute-in-hamburg-70673816.bild.html,"https://www.bild.de/bild-plus/regional/hamburg/hamburg-aktuell/festnahme-zweite-messerattacke-heute-in-hamburg-70673816,view=conversionToLogin.bild.html"
1264938750586617857,https://www.bild.de/regional/stuttgart/stuttgart-aktuell/buerokaufmann-37-ersticht-77-jaehrige-er-mordete-aus-hass-auf-rentner-70861568.bild.html,https://www.bild.de/regional/stuttgart/stuttgart-aktuell/buerokaufmann-37-ersticht-77-jaehrige-er-mordete-aus-hass-auf-rentner-70861568.bild.html
1261797551562514435,https://www.bild.de/politik/ausland/politik-ausland/barack-obama-stichelt-bei-absolventenrede-wieder-gegen-donald-trump-70696272.bild.html,https://www.bild.de/politik/ausland/politik-ausland/barack-obama-stichelt-bei-absolventenrede-wieder-gegen-donald-trump-70696272.bild.html
1262594810818498560,https://www.bild.de/politik/trump/politik-ausland/donald-trump-droht-who-mit-endgueltigem-zahlungsstopp-und-austritt-70737292.bild.html,https://www.bild.de/politik/trump/politik-ausland/donald-trump-droht-who-mit-endgueltigem-zahlungsstopp-und-austritt-70737292.bild.html
1260449570322030594,https://www.bild.de/bild-plus/politik/inland/politik-inland/coronavirus-alarmruf-von-leopoldina-professor-mehr-tote-wegen-corona-regeln-70610476.bild.html,"https://www.bild.de/bild-plus/politik/inland/politik-inland/coronavirus-alarmruf-von-leopoldina-professor-mehr-tote-wegen-corona-regeln-70610476,view=conversionToLogin.bild.html"
1268456006331310080,https://www.bild.de/bild-plus/politik/ausland/politik-ausland/usa-unruhen-gastbeitrag-von-tom-buhrow-angst-um-amerika-71047912.bild.html,"https://www.bild.de/bild-plus/politik/ausland/politik-ausland/usa-unruhen-gastbeitrag-von-tom-buhrow-angst-um-amerika-71047912,view=conversionToLogin.bild.html"
1267067510161055744,https://www.bild.de/politik/2020/politik/eu-zu-trump-dieses-russland-kann-nicht-an-den-g7-tisch-zurueck-70977664.bild.html,https://www.bild.de/politik/2020/politik/eu-zu-trump-dieses-russland-kann-nicht-an-den-g7-tisch-zurueck-70977664.bild.html
1267482257272590339,https://www.bild.de/politik/inland/politik-inland/geld-und-steuern-csu-will-bei-koalitionsgipfel-steuerentlastung-fuer-alleinerzie-70997864.bild.html,https://www.bild.de/politik/inland/politik-inland/geld-und-steuern-csu-will-bei-koalitionsgipfel-steuerentlastung-fuer-alleinerzie-70997864.bild.html
1261291605341933570,https://www.bild.de/unterhaltung/tv/tv/stefan-raabs-esc-bis-auf-einen-stehen-alle-saenger-fest-70662596.bild.html,https://www.bild.de/unterhaltung/tv/tv/stefan-raabs-esc-bis-auf-einen-stehen-alle-saenger-fest-70662596.bild.html
1265304096334020610,https://www.bild.de/sport/fussball/fussball/bundesliga-28-spieltag-alle-infos-zu-den-mittwochsspielen-70871778.bild.html,https://www.bild.de/sport/fussball/fussball/bundesliga-28-spieltag-alle-infos-zu-den-mittwochsspielen-70871778.bild.html
1265548101370208257,https://www.bild.de/bild-plus/sport/fussball/fussball/bild-einzelkritik-note-2-fuer-fuer-rode-und-hinti-gegen-freiburg-70892418.bild.html,"https://www.bild.de/bild-plus/sport/fussball/fussball/bild-einzelkritik-note-2-fuer-fuer-rode-und-hinti-gegen-freiburg-70892418,view=conversionToLogin.bild.html"
1264299363125399553,https://www.bild.de/bild-plus/politik/inland/politik-inland/xxx-diese-themen-sollen-jetzt-dringend-angepackt-werden-70823986.bild.html,"https://www.bild.de/bild-plus/politik/inland/politik-inland/pflege-schule-diese-themen-sollen-jetzt-dringend-angepackt-werden-70823986,view=conversionToLogin.bild.html"
1262326109250695174,https://www.bild.de/unterhaltung/leute/leute/aaron-carter-jetzt-gehen-seine-frauen-aufeinander-los-70718148.bild.html,https://www.bild.de/unterhaltung/leute/leute/aaron-carter-jetzt-gehen-seine-frauen-aufeinander-los-70718148.bild.html
1262407727290232835,https://www.bild.de/sport/fussball/fussball/hsv-harnik-schaub-co-nur-ersatz-noergel-gefahr-auf-der-promi-bank-70726234.bild.html,https://www.bild.de/sport/fussball/fussball/hsv-harnik-schaub-co-nur-ersatz-noergel-gefahr-auf-der-promi-bank-70726234.bild.html
1266483610837803011,https://www.bild.de/bild-plus/unterhaltung/leute/leute/erster-dreh-ohne-passagiere-traumschiff-wird-zum-geisterschiff-70954294.bild.html,"https://www.bild.de/bild-plus/unterhaltung/leute/leute/erster-dreh-ohne-passagiere-traumschiff-wird-zum-geisterschiff-70954294,view=conversionToLogin.bild.html"
1260871021843939329,https://www.bild.de/bild-plus/ratgeber/leben-und-wissen-verbraucherportal/verbraucherportal/corona-lockerung-wohin-darf-ich-jetzt-in-deutschland-verreisen-70622030.bild.html,"https://www.bild.de/bild-plus/ratgeber/leben-und-wissen-verbraucherportal/verbraucherportal/corona-lockerung-wohin-darf-ich-jetzt-in-deutschland-verreisen-70622030,view=conversionToLogin.bild.html"
1261403523356344321,https://www.bild.de/bild-plus/unterhaltung/leute/leute/kira-40-aus-warnemuende-fuer-sie-verliess-angelo-die-kelly-family-70676812.bild.html,"https://www.bild.de/bild-plus/unterhaltung/leute/leute/kira-40-aus-warnemuende-fuer-sie-verliess-angelo-die-kelly-family-70676812,view=conversionToLogin.bild.html"
1262117424335331330,https://www.bild.de/sport/fussball/fussball/fortuna-duesseldorf-uwe-roesler-wir-bleiben-trotzdem-drin-70706114.bild.html,https://www.bild.de/sport/fussball/fussball/fortuna-duesseldorf-uwe-roesler-wir-bleiben-trotzdem-drin-70706114.bild.html
1262117414822711297,https://www.bild.de/unterhaltung/leute/leute/stephie-walter-pati-valpati-diese-geschwister-hat-keiner-auf-dem-schirm-70643188.bild.html,https://www.bild.de/unterhaltung/leute/leute/stephie-walter-pati-valpati-diese-geschwister-hat-keiner-auf-dem-schirm-70643188.bild.html
1260646381179396096,https://www.bild.de/regional/ruhrgebiet/ruhrgebiet-aktuell/totschlags-prozess-in-hagen-verschoben-angeklagter-muss-in-quarantaene-70626360.bild.html,https://www.bild.de/regional/ruhrgebiet/ruhrgebiet-aktuell/totschlags-prozess-in-hagen-verschoben-angeklagter-muss-in-quarantaene-70626360.bild.html
1263278004907790336,https://www.bild.de/politik/ausland/politik-ausland/usa-torpedos-nach-taiwan-naechste-provokation-von-donald-trump-gegen-china-70779004.bild.html,https://www.bild.de/politik/ausland/politik-ausland/usa-torpedos-nach-taiwan-naechste-provokation-von-donald-trump-gegen-china-70779004.bild.html
1262318482764500993,https://www.bild.de/politik/inland/politik-inland/afd-csu-chef-markus-soeder-attackiert-rechte-partei-ein-wrack-eine-ruine-70718500.bild.html,https://www.bild.de/politik/inland/politik-inland/afd-csu-chef-markus-soeder-attackiert-rechte-partei-ein-wrack-eine-ruine-70718500.bild.html
1267043305503756289,https://www.bild.de/regional/leipzig/leipzig-news/graffiti-ueberfall-in-connewitz-chaoten-stoppen-strassenbahn-in-leipzig-70976758.bild.html,https://www.bild.de/regional/leipzig/leipzig-news/graffiti-ueberfall-in-connewitz-chaoten-stoppen-strassenbahn-in-leipzig-70976758.bild.html
1266308327073632257,https://www.bild.de/sport/mehr-sport/handball/hsv-hamburg-saisonfinale-im-netz-handballer-feiern-sich-selbst-70942850.bild.html,https://www.bild.de/sport/mehr-sport/handball/hsv-hamburg-saisonfinale-im-netz-handballer-feiern-sich-selbst-70942850.bild.html
1265023827559550978,https://www.bild.de/sport/fussball/fussball/fortuna-duesseldorf-roesler-macht-schalke-zum-abstiegs-endspiel-70869008.bild.html,https://www.bild.de/sport/fussball/fussball/fortuna-duesseldorf-roesler-macht-schalke-zum-abstiegs-endspiel-70869008.bild.html
1260942096367792129,https://www.bild.de/unterhaltung/leute/leute/mary-kate-olsen-will-scheidung-von-sarkozys-halbbruder-70636990.bild.html,https://www.bild.de/unterhaltung/leute/leute/mary-kate-olsen-will-scheidung-von-sarkozys-halbbruder-70636990.bild.html
1266375095485730816,https://www.bild.de/ratgeber/diaet/abnehmen/blutdruck-senken-gesund-abnehmen-dash-diaet-64241244.bild.html,https://www.bild.de/ratgeber/diaet/abnehmen/blutdruck-senken-gesund-abnehmen-dash-diaet-64241244.bild.html
1260192668400914433,https://www.bild.de/ratgeber/diaet/abnehmen/abnehmen-mit-schuessler-salzen-mineralstoffe-als-diaet-hilfe-65106054.bild.html,https://www.bild.de/ratgeber/diaet/abnehmen/abnehmen-mit-schuessler-salzen-mineralstoffe-als-diaet-hilfe-65106054.bild.html
1264307969434492929,https://www.bild.de/politik/inland/politik-inland/kalbitz-theater-sorgt-fuer-afd-absturz-der-sonntagstrend-70829948.bild.html,https://www.bild.de/politik/inland/politik-inland/kalbitz-theater-sorgt-fuer-afd-absturz-der-sonntagstrend-70829948.bild.html
1264718469733507072,https://www.bild.de/bild-plus/politik/talk-kritik/talk-kritk/finanzminister-scholz-bei-anne-will-konsumgutscheine-sind-erfunden-70848924.bild.html,""
1266832589177991168,https://www.bild.de/sport/fussball/fussball/chaos-klub-kfc-uerdingen-effenberg-engagement-nur-der-neueste-irrtum-70967598.bild.html,https://www.bild.de/sport/fussball/fussball/chaos-klub-kfc-uerdingen-effenberg-engagement-nur-der-neueste-irrtum-70967598.bild.html
1262410361036312578,https://www.bild.de/unterhaltung/leute/leute/megan-fox-und-brian-austin-green-hat-das-paar-sich-getrennt-70725538.bild.html,https://www.bild.de/unterhaltung/leute/leute/megan-fox-und-brian-austin-green-hat-das-paar-sich-getrennt-70725538.bild.html
1260836765805527040,https://www.bild.de/regional/nuernberg/muenchen-aktuell/nuernberg-fahrer-ueberlebt-knapp-porsche-nach-unfall-voellig-zerstoert-70636220.bild.html,https://www.bild.de/regional/nuernberg/muenchen-aktuell/nuernberg-fahrer-ueberlebt-knapp-porsche-nach-unfall-voellig-zerstoert-70636220.bild.html
1266525600048701442,https://www.bild.de/politik/ausland/politik-ausland/laut-medienbericht-usa-bereiten-sanktionen-gegen-nordstream-2-vor-70959710.bild.html,https://www.bild.de/politik/ausland/politik-ausland/laut-medienbericht-usa-bereiten-sanktionen-gegen-nordstream-2-vor-70959710.bild.html
1261211507527999488,https://www.bild.de/digital/smartphone-und-tablet/handy-und-telefon/apple-plant-neues-ipad-und-ipad-mini-sagt-analyst-70660102.bild.html,https://www.bild.de/digital/smartphone-und-tablet/handy-und-telefon/apple-plant-neues-ipad-und-ipad-mini-sagt-analyst-70660102.bild.html
1260548189628833792,https://www.bild.de/ratgeber/2020/ratgeber/noch-haben-wir-bibber-wetter-es-koennte-ein-mai-sommer-kommen-70619642.bild.html,"https://www.bild.de/bild-plus/ratgeber/2020/ratgeber/noch-haben-wir-bibber-wetter-es-koennte-ein-mai-sommer-kommen-70619642,view=conversionToLogin.bild.html"
1266248581624651776,https://www.bild.de/regional/berlin/berlin-aktuell/berlin-wie-diskriminierend-ist-das-gesetz-gegen-diskriminierung-70931378.bild.html,https://www.bild.de/regional/berlin/berlin-aktuell/berlin-wie-diskriminierend-ist-das-gesetz-gegen-diskriminierung-70931378.bild.html
1260269121532506114,https://www.bild.de/bild-plus/ratgeber/gesundheit/gesundheit/antikoerper-aus-labor-professor-testete-impfstoff-im-selbstversuch-70608964.bild.html,"https://www.bild.de/bild-plus/ratgeber/gesundheit/gesundheit/antikoerper-aus-labor-professor-testete-impfstoff-im-selbstversuch-70608964,view=conversionToLogin.bild.html"
1260758296438374408,https://www.bild.de/unterhaltung/musik/musik/er-starb-an-drogenmissbrauch-melissa-etheridge-trauert-um-sohn-21-70634486.bild.html,https://www.bild.de/unterhaltung/musik/musik/er-starb-an-drogenmissbrauch-melissa-etheridge-trauert-um-sohn-21-70634486.bild.html
1262670067566854144,https://www.bild.de/news/ausland/news-ausland/chile-proteste-gegen-corona-massnahmen-demonstranten-fordern-nahrungsmittel-70739606.bild.html,https://www.bild.de/news/ausland/news-ausland/chile-proteste-gegen-corona-massnahmen-demonstranten-fordern-nahrungsmittel-70739606.bild.html
1268596663704268803,https://www.bild.de/sparfochs/2020/sparfochs/post-an-wagner-deutschlands-erste-pan-am-stewardess-schreibt-in-bild-71065890.bild.html,https://www.bild.de/sparfochs/2020/sparfochs/post-an-wagner-deutschlands-erste-pan-am-stewardess-schreibt-in-bild-71065890.bild.html
1267435011994791937,https://www.bild.de/regional/muenchen/muenchen-aktuell/doppelter-einsatz-fuer-rettungsheli-drei-wanderer-aus-alpen-gerettet-70993314.bild.html,https://www.bild.de/regional/muenchen/muenchen-aktuell/doppelter-einsatz-fuer-rettungsheli-drei-wanderer-aus-alpen-gerettet-70993314.bild.html
1260314240763801603,https://www.bild.de/politik/kolumnen/franz-josef-wagner/post-von-wagner-liebe-manuela-schwesig-70612084.bild.html,https://www.bild.de/politik/kolumnen/franz-josef-wagner/post-von-wagner-liebe-manuela-schwesig-70612084.bild.html
1262327197773246466,https://www.bild.de/unterhaltung/leute/leute/aniston-und-pitt-traegt-jennifer-noch-brads-verlobungsring-70716312.bild.html,https://www.bild.de/unterhaltung/leute/leute/aniston-und-pitt-traegt-jennifer-noch-brads-verlobungsring-70716312.bild.html
1261050682448261120,https://www.bild.de/unterhaltung/tv/leute/gntm-heidi-reist-nicht-zum-finale-70657116.bild.html,https://www.bild.de/unterhaltung/tv/leute/gntm-heidi-reist-nicht-zum-finale-70657116.bild.html
1264656526330990595,https://www.bild.de/sport/fussball/fussball/fc-bayern-der-bayern-buddy-gehorcht-auf-ihr-wort-70845418.bild.html,https://www.bild.de/sport/fussball/fussball/fc-bayern-der-bayern-buddy-gehorcht-auf-ihr-wort-70845418.bild.html
1262124586113646592,https://www.bild.de/bild-plus/regional/frankfurt/frankfurt-aktuell/bronze-figur-des-king-of-rocknroll-dieser-elvis-bleibt-fuer-immer-70704502.bild.html,"https://www.bild.de/bild-plus/regional/frankfurt/frankfurt-aktuell/bronze-figur-des-king-of-rocknroll-dieser-elvis-bleibt-fuer-immer-70704502,view=conversionToLogin.bild.html"
1261582290448236544,https://www.bild.de/sport/fussball/fussball/bundesliga-england-wahnsinn-beim-re-start-70668558.bild.html,https://www.bild.de/sport/fussball/fussball/bundesliga-england-wahnsinn-beim-re-start-70668558.bild.html
1261140626516697088,https://www.bild.de/sport/fussball/fussball/toni-kroos-zur-bundesliga-wenn-die-deutschen-das-nicht-hinkriegen-dann-keiner-70659550.bild.html,https://www.bild.de/sport/fussball/fussball/toni-kroos-zur-bundesliga-wenn-die-deutschen-das-nicht-hinkriegen-dann-keiner-70659550.bild.html
1263313571448045568,https://www.bild.de/politik/2020/politik/koalition-will-tabak-werbeverbote-ausweiten-70779196.bild.html,https://www.bild.de/politik/2020/politik/koalition-will-tabak-werbeverbote-ausweiten-70779196.bild.html
1261208915888521217,https://www.bild.de/politik/inland/politik-inland/stephan-harbarth-48-wird-oberster-verfassungshueter-70661838.bild.html,https://www.bild.de/politik/inland/politik-inland/stephan-harbarth-48-wird-oberster-verfassungshueter-70661838.bild.html
1262789809799659525,https://www.bild.de/regional/ruhrgebiet/ruhrgebiet-aktuell/sechs-corona-faelle-an-hauptschule-in-muenster-70755638.bild.html,https://www.bild.de/regional/ruhrgebiet/ruhrgebiet-aktuell/sechs-corona-faelle-an-hauptschule-in-muenster-70755638.bild.html
1263010004753354753,https://www.bild.de/regional/hamburg/hamburg-aktuell/fahrer-ohne-bewusstsein-7-5-tonner-kracht-in-geparkte-autos-70761370.bild.html,https://www.bild.de/regional/hamburg/hamburg-aktuell/fahrer-ohne-bewusstsein-7-5-tonner-kracht-in-geparkte-autos-70761370.bild.html
1266985149704679424,https://www.bild.de/regional/sachsen-anhalt/sachsen-anhalt-news/archaeologie-raetselhafte-graeber-in-altem-kloster-entdeckt-70973340.bild.html,https://www.bild.de/regional/sachsen-anhalt/sachsen-anhalt-news/archaeologie-raetselhafte-graeber-in-altem-kloster-entdeckt-70973340.bild.html
1262476056788951040,https://www.bild.de/bild-plus/sport/fussball/fussball/leipzig-trainer-unter-strom-julian-nagelsmann-faehrt-elektro-porsche-70731346.bild.html,"https://www.bild.de/bild-plus/sport/fussball/fussball/leipzig-trainer-unter-strom-julian-nagelsmann-faehrt-elektro-porsche-70731346,view=conversionToLogin.bild.html"
1261997444914720770,https://www.bild.de/bild-plus/ratgeber/2020/ratgeber/infektionen-in-schlachthoefen-hat-mein-schnitzel-jetzt-corona-70701078.bild.html,"https://www.bild.de/bild-plus/ratgeber/2020/ratgeber/infektionen-in-schlachthoefen-hat-mein-schnitzel-jetzt-corona-70701078,view=conversionToLogin.bild.html"
1267731478819016705,https://www.bild.de/news/ausland/news-ausland/nach-george-floyds-tod-krawalle-und-pluenderungen-in-new-york-71004352.bild.html,https://www.bild.de/news/ausland/news-ausland/nach-george-floyds-tod-krawalle-und-pluenderungen-in-new-york-71004352.bild.html
1265596712548171776,https://www.bild.de/bild-plus/ratgeber/2020/ratgeber/nobelpreistraeger-unter-politikern-ist-ein-panikvirus-ausgebrochen-70878552.bild.html,"https://www.bild.de/bild-plus/ratgeber/2020/ratgeber/nobelpreistraeger-unter-politikern-ist-ein-panikvirus-ausgebrochen-70878552,view=conversionToLogin.bild.html"
1268121099247771649,https://www.bild.de/regional/chemnitz/chemnitz-news/er-buexte-heimlich-in-floeha-aus-polizei-erwischt-jungen-abenteurer-8-71031256.bild.html,https://www.bild.de/regional/chemnitz/chemnitz-news/er-buexte-heimlich-in-floeha-aus-polizei-erwischt-jungen-abenteurer-8-71031256.bild.html
1268248612254998533,https://www.bild.de/sport/fussball/fussball/0-3-pleite-in-hannover-dynamo-dresden-45-minuten-mit-grotten-kick-71044270.bild.html,https://www.bild.de/sport/fussball/fussball/0-3-pleite-in-hannover-dynamo-dresden-45-minuten-mit-grotten-kick-71044270.bild.html
1268611703031250945,https://www.bild.de/regional/frankfurt/frankfurt-aktuell/ueber-10-000-euro-von-rentner-abgezockt-falscher-polizist-auf-der-flucht-71067554.bild.html,https://www.bild.de/regional/frankfurt/frankfurt-aktuell/ueber-10-000-euro-von-rentner-abgezockt-falscher-polizist-auf-der-flucht-71067554.bild.html
1267884128990629892,https://www.bild.de/bild-plus/ratgeber/2020/ratgeber/was-sie-in-krisen-stark-macht-wie-geht-selbstfuersorge-70769124.bild.html,"https://www.bild.de/bild-plus/ratgeber/2020/ratgeber/was-sie-in-krisen-stark-macht-wie-geht-selbstfuersorge-70769124,view=conversionToLogin.bild.html"
1266983722659844097,https://www.bild.de/news/inland/news-inland/schiesserei-in-worms-grosseinsatz-und-fuenf-verletzte-nach-gruppen-zoff-70973230.bild.html,https://www.bild.de/news/inland/news-inland/schiesserei-in-worms-grosseinsatz-und-fuenf-verletzte-nach-gruppen-zoff-70973230.bild.html
1266428398273998849,https://www.bild.de/bild-plus/regional/frankfurt/frankfurt-aktuell/frankfurt-die-3-grossen-probleme-fuer-die-mega-halle-am-flughafen-70956438.bild.html,"https://www.bild.de/bild-plus/regional/frankfurt/frankfurt-aktuell/frankfurt-die-3-grossen-probleme-fuer-die-mega-halle-am-flughafen-70956438,view=conversionToLogin.bild.html"
1261258485330837509,https://www.bild.de/ratgeber/diaet/diaet/3-gaenge-menue-fuer-25-euro-johann-lafer-kocht-fuer-sie-70647934.bild.html,https://www.bild.de/ratgeber/diaet/diaet/3-gaenge-menue-fuer-25-euro-johann-lafer-kocht-fuer-sie-70647934.bild.html
