id,original_url,title,unshortened_url
1176489732978573312,https://www.spiegel.de/wirtschaft/unternehmen/abgasskandal-daimler-muss-870-millionen-euro-strafe-zahlen-a-1288390.html,Abgasskandal: Daimler muss 870 Millionen Euro Strafe zahlen - DER SPIEGEL,https://www.spiegel.de/wirtschaft/unternehmen/abgasskandal-daimler-muss-870-millionen-euro-strafe-zahlen-a-1288390.html
1195345471839059968,https://www.spiegel.de/kultur/gesellschaft/holger-friedrich-neuer-herausgeber-der-berliner-zeitung-war-stasi-spitzel-a-1296718.html,"Holger Friedrich: Neuer Herausgeber der ""Berliner Zeitung"" war für die Stasi tätig - DER SPIEGEL",https://www.spiegel.de/kultur/gesellschaft/holger-friedrich-neuer-herausgeber-der-berliner-zeitung-war-fuer-die-stasi-taetig-a-1296718.html
1181885284616523784,https://www.spiegel.de/politik/ausland/russland-erklaert-ngo-von-alexej-nawalny-zu-auslaendischem-agenten-a-1290685.html,"Russland erklärt NGO von Alexej Nawalny zu ""ausländischem Agenten"" - DER SPIEGEL",https://www.spiegel.de/politik/ausland/russland-erklaert-ngo-von-alexej-nawalny-zu-auslaendischem-agenten-a-1290685.html
1182994211466932225,https://www.spiegel.de/panorama/wetter-in-deutschland-der-sommer-kehrt-zurueck-a-1291264.html,Wetter in Deutschland: Der Sommer kehrt zurück - DER SPIEGEL,https://www.spiegel.de/panorama/wetter-in-deutschland-der-sommer-kehrt-zurueck-a-1291264.html
1183799405951848448,https://www.spiegel.de/wissenschaft/technik/atomkraft-frankreich-will-angeblich-sechs-neue-akws-bauen-a-1291541.html,Atomkraft: Frankreich will angeblich sechs neue AKWs bauen - DER SPIEGEL,https://www.spiegel.de/wissenschaft/technik/atomkraft-frankreich-will-angeblich-sechs-neue-akws-bauen-a-1291541.html
1210929026820276224,https://www.spiegel.de/panorama/justiz/frau-rast-mit-lebensgefaehrten-auf-der-motorhaube-ueber-die-autobahn-a-1302996.html,Frau rast mit Lebensgefährten auf der Motorhaube über die Autobahn - DER SPIEGEL,https://www.spiegel.de/panorama/justiz/frau-rast-mit-lebensgefaehrten-auf-der-motorhaube-ueber-die-autobahn-a-1302996.html
1192862483888787457,https://www.spiegel.de/panorama/justiz/halle-anschlag-attentaeter-hatte-hitlers-mein-kampf-auf-dem-pc-a-1295555.html,"Halle-Anschlag: Attentäter hatte Hitlers ""Mein Kampf"" auf dem PC - DER SPIEGEL",https://www.spiegel.de/panorama/justiz/halle-anschlag-attentaeter-hatte-hitlers-mein-kampf-auf-dem-pc-a-1295555.html
1193994064485478401,https://www.spiegel.de/wirtschaft/unternehmen/boeing-737-max-soll-erst-im-januar-wieder-fliegen-a-1296002.html,Boeing: 737 Max soll erst im Januar wieder fliegen - DER SPIEGEL,https://www.spiegel.de/wirtschaft/unternehmen/boeing-737-max-soll-erst-im-januar-wieder-fliegen-a-1296002.html
1191838370390896640,https://www.spiegel.de/sport/fussball/champions-league-dortmund-dreht-0-2-rueckstand-dank-hakimi-noch-zum-sieg-a-1295060.html,Champions League: Dortmund dreht 0:2-Rückstand dank Hakimi noch zum Sieg - DER SPIEGEL,https://www.spiegel.de/sport/fussball/champions-league-dortmund-dreht-0-2-rueckstand-dank-hakimi-noch-zum-sieg-a-1295060.html
1193262253161631744,https://www.spiegel.de/panorama/leute/neonazi-marsch-in-bielefeld-tausende-menschen-gegen-230-rechtsextreme-a-1295732.html,Neonazi-Marsch in Bielefeld: Tausende Menschen gegen 230 Rechtsextreme - DER SPIEGEL,https://www.spiegel.de/panorama/leute/neonazi-marsch-in-bielefeld-tausende-menschen-gegen-230-rechtsextreme-a-1295732.html
1200321129342128128,https://www.spiegel.de/politik/ausland/sudan-staerkt-frauenrechte-und-verbietet-baschir-partei-a-1298814.html,Sudan stärkt Frauenrechte und verbietet Baschir-Partei - DER SPIEGEL,https://www.spiegel.de/politik/ausland/sudan-staerkt-frauenrechte-und-verbietet-baschir-partei-a-1298814.html
1201105683581530112,https://www.spiegel.de/politik/deutschland/tausende-asylbewerber-mehrfach-abgeschoben-deutschland-a-1299141.html,Tausende Asylbewerber mehrfach abgeschoben - Deutschland - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/tausende-asylbewerber-mehrfach-abgeschoben-deutschland-a-1299141.html
1190330049389445120,https://www.spiegel.de/wirtschaft/unternehmen/thomas-cook-chinesischer-grossaktionaer-fosun-kauft-markennamen-a-1294518.html,Thomas Cook: Chinesischer Großaktionär Fosun kauft Markennamen - DER SPIEGEL,https://www.spiegel.de/wirtschaft/unternehmen/thomas-cook-chinesischer-grossaktionaer-fosun-kauft-markennamen-a-1294518.html
1189567273238839296,https://www.spiegel.de/politik/deutschland/bundesregierung-beschliesst-massnahmenpaket-gegen-rechtsextremismus-a-1294114.html,Bundesregierung beschließt Maßnahmenpaket gegen Rechtsextremismus - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/bundesregierung-beschliesst-massnahmenpaket-gegen-rechtsextremismus-a-1294114.html
1186676104431427584,https://www.spiegel.de/panorama/wermelskirchen-golden-retriever-bringt-gruenen-welpen-zur-welt-a-1292802.html,Wermelskirchen: Golden Retriever bringt grünen Welpen zur Welt - DER SPIEGEL,https://www.spiegel.de/panorama/wermelskirchen-golden-retriever-bringt-gruenen-welpen-zur-welt-a-1292802.html
1213062359465549825,https://www.spiegel.de/plus/tom-buhrow-ueber-wdr-umweltsau-video-ich-bin-nicht-eingeknickt-a-00000000-0002-0001-0000-000168763984,"Tom Buhrow über WDR-""Umweltsau""-Video:""Ich bin nicht eingeknickt"" - DER SPIEGEL",https://www.spiegel.de/politik/tom-buhrow-ueber-wdr-umweltsau-video-ich-bin-nicht-eingeknickt-a-00000000-0002-0001-0000-000168763984
1207670556037771264,https://www.spiegel.de/wirtschaft/service/lottospielen-wird-um-20-prozent-teurer-a-1302150.html,Lottospielen wird um 20 Prozent teurer - DER SPIEGEL,https://www.spiegel.de/wirtschaft/service/lottospielen-wird-um-20-prozent-teurer-a-1302150.html
1207584871683510272,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-siegt-beim-sc-freiburg-getauschte-rollen-a-1302034.html,FC Bayern München siegt beim SC Freiburg: Getauschte Rollen - DER SPIEGEL,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-siegt-beim-sc-freiburg-getauschte-rollen-a-1302034.html
1175780174429745153,https://www.spiegel.de/sport/formel1/formel-1-sebastian-vettel-gewinnt-in-singapur-lewis-hamilton-nicht-auf-dem-podium-a-1288032.html,"Formel 1: Sebastian Vettel gewinnt in Singapur, Lewis Hamilton nicht auf dem Podium - DER SPIEGEL",https://www.spiegel.de/sport/formel1/formel-1-sebastian-vettel-gewinnt-in-singapur-lewis-hamilton-nicht-auf-dem-podium-a-1288032.html
1177132584469286912,https://www.spiegel.de/panorama/justiz/koeln-todesfaelle-nach-diabetestest-behoerden-schliessen-drei-apotheken-a-1288714.html,Köln: Todesfälle nach Diabetestest - Behörden schließen drei Apotheken - DER SPIEGEL,https://www.spiegel.de/panorama/justiz/koeln-todesfaelle-nach-diabetestest-behoerden-schliessen-drei-apotheken-a-1288714.html
1193956447408640000,https://www.spiegel.de/politik/deutschland/grundrente-union-und-spd-bewerten-den-kompromiss-groko-im-stresstest-a-1295897.html,Grundrente: Union und SPD bewerten den Kompromiss - GroKo im Stresstest - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/grundrente-union-und-spd-bewerten-den-kompromiss-groko-im-stresstest-a-1295897.html
1199067247022444544,https://www.spiegel.de/kultur/musik/hip-hop-magazin-gedruckte-juice-wird-eingestellt-a-1298212.html,"Hip-Hop-Magazin: Gedruckte ""Juice"" wird eingestellt - DER SPIEGEL",https://www.spiegel.de/kultur/musik/hip-hop-magazin-gedruckte-juice-wird-eingestellt-a-1298212.html
1189271569920679937,https://www.spiegel.de/politik/ausland/syrien-tuerkische-und-syrische-soldaten-sterben-bei-gefechten-a-1293977.html,Syrien: Türkische und Syrische Soldaten sterben bei Gefechten - DER SPIEGEL,https://www.spiegel.de/politik/ausland/syrien-tuerkische-und-syrische-soldaten-sterben-bei-gefechten-a-1293977.html
1188407249485459457,https://www.spiegel.de/panorama/luenen-mutter-und-kind-sterben-nach-riskantem-ueberholmanoever-a-1293540.html,Lünen: Vater startet riskantes Überholmanöver - Frau und Kind sterben - DER SPIEGEL,https://www.spiegel.de/panorama/luenen-mutter-und-kind-sterben-nach-riskantem-ueberholmanoever-a-1293540.html
1205146316537417728,https://www.spiegel.de/politik/ausland/griechenland-videos-zeigen-mutmasslich-illegale-abschiebung-von-migranten-a-1300891.html,Griechenland: Videos zeigen mutmaßlich illegale Abschiebung von Migranten - DER SPIEGEL,https://www.spiegel.de/politik/ausland/griechenland-videos-zeigen-mutmasslich-illegale-abschiebung-von-migranten-a-1300891.html
1204349557879914497,https://www.spiegel.de/reise/aktuell/frankreich-streiks-legen-verkehr-am-sechsten-tag-in-folge-lahm-a-1300540.html,Frankreich: Streiks legen Verkehr am sechsten Tag in Folge lahm - DER SPIEGEL,https://www.spiegel.de/reise/aktuell/frankreich-streiks-legen-verkehr-am-sechsten-tag-in-folge-lahm-a-1300540.html
1206455548956172288,https://www.spiegel.de/gesundheit/ernaehrung/e-zigaretten-bundesinstitut-bfr-warnt-vor-verschlucken-von-liquids-a-1301420.html,E-Zigaretten: BfR warnt vor Verschlucken von Liquids - DER SPIEGEL,https://www.spiegel.de/gesundheit/ernaehrung/e-zigaretten-bundesinstitut-bfr-warnt-vor-verschlucken-von-liquids-a-1301420.html
1205699319514292229,https://www.spiegel.de/wissenschaft/mensch/madrid-klimaverhandlungen-ziehen-sich-bis-in-die-morgenstunden-a-1301280.html,Madrid: Klimaverhandlungen ziehen sich bis in die Morgenstunden - DER SPIEGEL,https://www.spiegel.de/wissenschaft/mensch/madrid-klimaverhandlungen-ziehen-sich-bis-in-die-morgenstunden-a-1301280.html
1204025289677783041,https://www.spiegel.de/politik/ausland/malta-fall-daphne-caruana-galizia-aktivisten-stuermen-amtssitz-von-joseph-muscat-a-1300401.html,Malta: Fall Daphne Caruana Galizia - Aktivisten stürmen Amtssitz von Joseph Muscat - DER SPIEGEL,https://www.spiegel.de/politik/ausland/malta-fall-daphne-caruana-galizia-aktivisten-stuermen-amtssitz-von-joseph-muscat-a-1300401.html
1204220705170026497,https://www.spiegel.de/politik/ausland/usa-verhindern-uno-treffen-zur-lage-in-nordkorea-auf-befehl-des-weissen-hauses-a-1300490.html,USA verhindern Uno-Treffen zur Lage in Nordkorea - auf Befehl des Weißen Hauses - DER SPIEGEL,https://www.spiegel.de/politik/ausland/usa-verhindern-uno-treffen-zur-lage-in-nordkorea-auf-befehl-des-weissen-hauses-a-1300490.html
1176882828736225280,https://www.spiegel.de/panorama/justiz/mesut-oezil-und-sead-kolasinac-ueberfall-verdaechtige-angeklagt-a-1288612.html,Mesut Özil und Sead Kolasinac: Überfall - Verdächtige angeklagt - DER SPIEGEL,https://www.spiegel.de/panorama/justiz/mesut-oezil-und-sead-kolasinac-ueberfall-verdaechtige-angeklagt-a-1288612.html
1195225677991043072,https://www.spiegel.de/wirtschaft/unternehmen/deutsche-bahn-showdown-im-machtkampf-a-1296579.html,Deutsche Bahn: Showdown im Machtkampf - DER SPIEGEL,https://www.spiegel.de/wirtschaft/unternehmen/deutsche-bahn-showdown-im-machtkampf-a-1296579.html
1211933026587791360,https://www.spiegel.de/wirtschaft/soziales/marcel-fratzscher-diw-chef-rechnet-2020-mit-150-000-neuen-jobs-a-1303213.html,Marcel Fratzscher: DIW-Chef rechnet 2020 mit 150.000 neuen Jobs - DER SPIEGEL,https://www.spiegel.de/wirtschaft/soziales/marcel-fratzscher-diw-chef-rechnet-2020-mit-150-000-neuen-jobs-a-1303213.html
1209463509634826240,https://www.spiegel.de/politik/ausland/eu-kommission-fordert-aufnahme-minderjaehriger-fluechtlinge-aus-griechenland-a-1302717.html,EU-Kommission fordert Aufnahme minderjähriger Flüchtlinge aus Griechenland - DER SPIEGEL,https://www.spiegel.de/politik/ausland/eu-kommission-fordert-aufnahme-minderjaehriger-fluechtlinge-aus-griechenland-a-1302717.html
1201408166719737857,https://www.spiegel.de/wirtschaft/unternehmen/japanische-frauen-machen-gegen-brillenverbot-am-arbeitsplatz-mobil-a-1299208.html,Japan: Frauen machen gegen Brillenverbot am Arbeitsplatz mobil - DER SPIEGEL,https://www.spiegel.de/wirtschaft/unternehmen/japanische-frauen-machen-gegen-brillenverbot-am-arbeitsplatz-mobil-a-1299208.html
1190005291246485504,https://www.spiegel.de/politik/deutschland/frauen-im-thueringer-landtag-ein-viertel-weniger-als-vorher-a-1293778.html,Frauen im Thüringer Landtag: Ein Viertel weniger als vorher - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/frauen-im-thueringer-landtag-ein-viertel-weniger-als-vorher-a-1293778.html
1190612031319072775,https://www.spiegel.de/panorama/justiz/kamen-nach-flaschenwurf-ermittlungen-wegen-fahrlaessiger-koerperverletzung-a-1294570.html,Kamen: Nach Flaschenwurf - Ermittlungen wegen fahrlässiger Körperverletzung - DER SPIEGEL,https://www.spiegel.de/panorama/justiz/kamen-nach-flaschenwurf-ermittlungen-wegen-fahrlaessiger-koerperverletzung-a-1294570.html
1190208498786697223,https://www.spiegel.de/wirtschaft/service/rente-deutsche-rentner-zahlen-immer-mehr-steuern-a-1294366.html,Rente: Deutsche Rentner zahlen immer mehr Steuern - DER SPIEGEL,https://www.spiegel.de/wirtschaft/service/rente-deutsche-rentner-zahlen-immer-mehr-steuern-a-1294366.html
1191555873774039040,https://www.spiegel.de/politik/ausland/hongkong-proteste-xi-jinping-spricht-carrie-lam-grosses-vertrauen-aus-a-1294881.html,"Hongkong: Xi Jinping spricht Carrie Lam ""großes Vertrauen"" aus - DER SPIEGEL",https://www.spiegel.de/politik/ausland/hongkong-proteste-xi-jinping-spricht-carrie-lam-grosses-vertrauen-aus-a-1294881.html
1185273872364388352,https://www.spiegel.de/wissenschaft/technik/boeing-faa-fordert-sofortige-erklaerung-zu-belastenden-737-max-dokumenten-a-1292311.html,"Boeing: FAA fordert ""sofortige Erklärung"" zu belastenden 737-Max-Dokumenten - DER SPIEGEL",https://www.spiegel.de/wissenschaft/technik/boeing-faa-fordert-sofortige-erklaerung-zu-belastenden-737-max-dokumenten-a-1292311.html
1184931353726308352,https://www.spiegel.de/politik/ausland/ukraine-affaere-donald-trump-gesteht-zurueckhalten-von-geldern-a-1292111.html,Ukraine-Affäre: Donald Trump gesteht Zurückhalten von Geldern - DER SPIEGEL,https://www.spiegel.de/politik/ausland/ukraine-affaere-donald-trump-gesteht-zurueckhalten-von-geldern-a-1292111.html
1186872150185000960,https://www.spiegel.de/politik/ausland/donald-trump-verliert-wichtige-wirtschaftsberaterin-a-1292834.html,Donald Trump verliert wichtige Wirtschaftsberaterin - DER SPIEGEL,https://www.spiegel.de/politik/ausland/donald-trump-verliert-wichtige-wirtschaftsberaterin-a-1292834.html
1188097340453744641,https://www.spiegel.de/panorama/gesellschaft/kalifornien-waldbraende-verursachen-blackouts-fuer-millionen-einwohner-a-1293493.html,Kalifornien: Waldbrände verursachen Blackouts für Millionen Einwohner - DER SPIEGEL,https://www.spiegel.de/panorama/gesellschaft/kalifornien-waldbraende-verursachen-blackouts-fuer-millionen-einwohner-a-1293493.html
1214711098479300608,https://www.spiegel.de/politik/deutschland/csu-in-seeon-wir-sind-wieder-wer-a-1303961.html,CSU in Seeon: Wir sind wieder wer - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/csu-in-seeon-wir-sind-wieder-wer-a-1303961.html
1208299328248238080,https://www.spiegel.de/politik/deutschland/ursula-von-der-leyens-geloeschtes-handy-gruene-stellen-strafanzeige-a-1302452.html,Ursula von der Leyens gelöschtes Handy - Grüne stellen Strafanzeige - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/ursula-von-der-leyens-geloeschtes-handy-gruene-stellen-strafanzeige-a-1302452.html
1181567700876660737,https://www.spiegel.de/plus/wir-verlieren-den-anschluss-a-00000000-0002-0001-0000-000166262970,Airbus-Rüstungsmanager verteidigt deutsche Waffenexporte - DER SPIEGEL,https://www.spiegel.de/wirtschaft/airbus-ruestungsmanager-verteidigt-deutsche-waffenexporte-a-00000000-0002-0001-0000-000166262970
1180904439760089088,https://www.spiegel.de/sport/sonst/leichtathletik-wm-malaika-mihambo-springt-zu-gold-a-1290245.html,Leichtathletik-WM: Malaika Mihambo springt zu Gold - DER SPIEGEL,https://www.spiegel.de/sport/sonst/leichtathletik-wm-malaika-mihambo-springt-zu-gold-a-1290245.html
1174112432693760000,https://www.spiegel.de/politik/ausland/kanada-polizei-rcmp-nimmt-mitarbeiter-cameron-ortis-fest-spionagevorwurf-a-1287306.html,Kanada: Polizei RCMP nimmt Mitarbeiter Cameron Ortis fest - Spionagevorwurf - DER SPIEGEL,https://www.spiegel.de/politik/ausland/kanada-polizei-rcmp-nimmt-mitarbeiter-cameron-ortis-fest-spionagevorwurf-a-1287306.html
1176044304873091072,https://www.spiegel.de/politik/ausland/spanien-polizei-nimmt-neun-separatisten-in-katalonien-fest-a-1288096.html,Spanien: Polizei nimmt neun Separatisten in Katalonien fest - DER SPIEGEL,https://www.spiegel.de/politik/ausland/spanien-polizei-nimmt-neun-separatisten-in-katalonien-fest-a-1288096.html
1174606063586267136,https://www.spiegel.de/auto/aktuell/auto-ersatzteile-gericht-entscheidet-ueber-wettbewerb-im-ersatzteilmarkt-a-1287541.html,Auto-Ersatzteile: Werkstätten scheitern mit EuGH-Klage gegen Autohersteller - DER SPIEGEL,https://www.spiegel.de/auto/aktuell/auto-ersatzteile-gericht-entscheidet-ueber-wettbewerb-im-ersatzteilmarkt-a-1287541.html
1177086531569213445,https://www.spiegel.de/politik/deutschland/afd-fehlt-bei-namentlichen-abstimmungen-im-bundestag-am-haeufigsten-a-1288689.html,AfD fehlt bei namentlichen Abstimmungen im Bundestag am häufigsten - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/afd-fehlt-bei-namentlichen-abstimmungen-im-bundestag-am-haeufigsten-a-1288689.html
1182005068230324225,https://www.spiegel.de/sport/fussball/fussball-live-liveticker-tabellen-und-statistiken-a-839944.html,"Fußball live: Liveticker, Tabellen und Statistiken - DER SPIEGEL",https://www.spiegel.de/sport/fussball/fussball-live-liveticker-tabellen-und-statistiken-a-839944.html
1182579731419389952,https://www.spiegel.de/plus/attentat-von-halle-die-spuren-des-stephan-balliet-a-00000000-0002-0001-0000-000166382642,Halle (Saale)-Anschlag: Die Spuren des Täters Stephan Balliet - DER SPIEGEL,https://www.spiegel.de/politik/halle-saale-anschlag-die-spuren-des-stephan-balliet-a-00000000-0002-0001-0000-000166382642
1211597431126675457,https://www.spiegel.de/politik/deutschland/manfred-stolpe-frueher-ministerpraesident-brandenburgs-gestorben-a-1303131.html,Manfred Stolpe: Früherer Ministerpräsident Brandenburgs gestorben - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/manfred-stolpe-frueher-ministerpraesident-brandenburgs-gestorben-a-1303131.html
1193574676808683522,https://www.spiegel.de/politik/ausland/nordsyrien-tuerkische-jets-greifen-kurden-an-a-1295791.html,Nordsyrien: Türkische Jets greifen Kurden an - DER SPIEGEL,https://www.spiegel.de/politik/ausland/nordsyrien-tuerkische-jets-greifen-kurden-an-a-1295791.html
1199468263530360832,https://www.spiegel.de/sport/fussball/bayern-muenchen-siegt-bei-roter-stern-belgrad-tor-gegen-das-trauma-a-1298420.html,FC Bayern München 6:0 vs. Roter Stern Belgrad: Tor gegen das Trauma - DER SPIEGEL,https://www.spiegel.de/sport/fussball/bayern-muenchen-siegt-bei-roter-stern-belgrad-tor-gegen-das-trauma-a-1298420.html
1196920857555111936,https://www.spiegel.de/panorama/justiz/berlin-mann-ersticht-fritz-von-weizsaecker-bei-vortrag-in-privatklinik-a-1297320.html,Mann ersticht Fritz von Weizsäcker bei Vortrag in Berliner Klinik - DER SPIEGEL,https://www.spiegel.de/panorama/justiz/berlin-mann-ersticht-fritz-von-weizsaecker-bei-vortrag-in-privatklinik-a-1297320.html
1189936592774807553,https://www.spiegel.de/fotostrecke/fotostrecke-171377.html,Siena International Photo Award - DER SPIEGEL,https://www.spiegel.de/fotostrecke/siena-international-photo-award-fotostrecke-171377.html
1191105907922358273,https://www.spiegel.de/fotostrecke/fotostrecke-171342.html,Formel 1: Die Weltmeister mit den meisten Titeln - DER SPIEGEL,https://www.spiegel.de/fotostrecke/formel-1-die-weltmeister-mit-den-meisten-titeln-fotostrecke-171342.html
1187724501938659331,https://www.spiegel.de/politik/ausland/essex-britische-polizei-nimmt-zwei-weitere-verdaechtige-fest-a-1293397.html,Essex: Polizei nimmt zwei weitere Verdächtige fest - DER SPIEGEL,https://www.spiegel.de/politik/ausland/essex-britische-polizei-nimmt-zwei-weitere-verdaechtige-fest-a-1293397.html
1212392561035206659,https://www.spiegel.de/politik/ausland/estland-kroatien-albanien-verantwortung-bei-uno-osze-eu-a-1303295.html,"Estland, Kroatien, Albanien: Verantwortung bei Uno, OSZE, EU - DER SPIEGEL",https://www.spiegel.de/politik/ausland/estland-kroatien-albanien-verantwortung-bei-uno-osze-eu-a-1303295.html
1174278671714127873,https://www.spiegel.de/wirtschaft/unternehmen/autoabsatz-in-europa-bricht-ein-a-1287390.html,Autoabsatz in Europa bricht ein - DER SPIEGEL,https://www.spiegel.de/wirtschaft/unternehmen/autoabsatz-in-europa-bricht-ein-a-1287390.html
1203579236092563456,https://www.spiegel.de/politik/ausland/nordkorea-meldet-wichtigen-test-auf-raketenanlage-a-1300253.html,Nordkorea: Land meldet wichtigen Test auf Raketenanlage - DER SPIEGEL,https://www.spiegel.de/politik/ausland/nordkorea-meldet-wichtigen-test-auf-raketenanlage-a-1300253.html
1176932775141601281,https://www.spiegel.de/wissenschaft/natur/waldgipfel-bis-zu-800-millionen-euro-hilfe-fuer-forstbesitzer-a-1288643.html,Waldgipfel: Bis zu 800 Millionen Euro Hilfe für Forstbesitzer - DER SPIEGEL,https://www.spiegel.de/wissenschaft/natur/waldgipfel-bis-zu-800-millionen-euro-hilfe-fuer-forstbesitzer-a-1288643.html
1196331472686211073,https://www.spiegel.de/politik/deutschland/maennervereine-norbert-walter-borjans-gegen-plaene-von-olaf-scholz-a-1296976.html,Männervereine: Norbert Walter-Borjans gegen Pläne von Olaf Scholz - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/maennervereine-norbert-walter-borjans-gegen-plaene-von-olaf-scholz-a-1296976.html
1181921517568790528,https://www.spiegel.de/politik/ausland/syrien-tuerkei-vor-einmarsch-iran-russland-und-israel-alarmiert-a-1290681.html,"Syrien: Türkei vor Einmarsch, Iran, Russland und Israel alarmiert - DER SPIEGEL",https://www.spiegel.de/politik/ausland/syrien-tuerkei-vor-einmarsch-iran-russland-und-israel-alarmiert-a-1290681.html
1183262862573101056,https://www.spiegel.de/panorama/bonn-e-scooter-fahrer-bei-unfall-lebensgefaehrlich-verletzt-a-1291307.html,Bonn: E-Scooter-Fahrer bei Unfall lebensgefährlich verletzt - DER SPIEGEL,https://www.spiegel.de/panorama/bonn-e-scooter-fahrer-bei-unfall-lebensgefaehrlich-verletzt-a-1291307.html
1194167710709514240,https://www.spiegel.de/politik/deutschland/linke-im-bundestag-sahra-wagenknecht-tritt-ab-welche-rolle-spielt-sie-kuenftig-a-1295995.html,Linke im Bundestag: Sahra Wagenknecht tritt ab - Welche Rolle spielt sie künftig? - DER SPIEGEL,https://www.spiegel.de/politik/deutschland/linke-im-bundestag-sahra-wagenknecht-tritt-ab-welche-rolle-spielt-sie-kuenftig-a-1295995.html
1191699462822887424,https://www.spiegel.de/wirtschaft/soziales/deutsche-wohnen-soll-14-5-millionen-euro-strafe-zahlen-a-1294968.html,"Deutsche Wohnen soll 14,5 Millionen Euro Strafe zahlen - DER SPIEGEL",https://www.spiegel.de/wirtschaft/soziales/deutsche-wohnen-soll-14-5-millionen-euro-strafe-zahlen-a-1294968.html
1184764373983625216,https://www.spiegel.de/panorama/justiz/hermes-in-haldensleben-maenner-starben-natuerlichen-todes-a-1291992.html,Hermes in Haldensleben: Mitarbeiter starben natürlichen Todes - DER SPIEGEL,https://www.spiegel.de/panorama/justiz/hermes-in-haldensleben-maenner-starben-natuerlichen-todes-a-1291992.html
1206195728239906816,https://www.spiegel.de/sport/fussball/mesut-oezil-und-die-spannungen-mit-china-der-fuehrungsspieler-a-1301353.html,Mesut Özil und die Spannungen mit China: Der Führungsspieler - DER SPIEGEL,https://www.spiegel.de/sport/fussball/mesut-oezil-und-die-spannungen-mit-china-der-fuehrungsspieler-a-1301353.html
1205534610731307009,https://www.spiegel.de/plus/harald-schmidt-ueber-boris-johnson-und-die-wahl-in-grossbritannien-a-163f66d5-7ed1-436e-ac7a-a79f2ec59561,Harald Schmidt über Boris Johnson und die Wahl in Großbritannien - DER SPIEGEL,https://www.spiegel.de/kultur/harald-schmidt-ueber-boris-johnson-und-die-wahl-in-grossbritannien-a-163f66d5-7ed1-436e-ac7a-a79f2ec59561
1214846773937750016,https://www.spiegel.de/der-neue-spiegel/,"Der neue SPIEGEL: Gemeinsam sagen, was ist - DER SPIEGEL",https://www.spiegel.de/backstage/der-neue-spiegel-gemeinsam-sagen-was-ist-a-c5e0263f-042a-4b18-b053-00584795fe8c?sara_ecid=url_upd_gSlYguJH53Lpfd5wyjFWIR9JRakrG7
1180560045894860800,https://www.spiegel.de/politik/ausland/tuerkei-recep-tayyip-erdogan-kuendigt-militaereinsatz-in-syrien-an-a-1290174.html,Türkei: Recep Tayyip Erdogan kündigt Militäreinsatz in Syrien an - DER SPIEGEL,https://www.spiegel.de/politik/ausland/tuerkei-recep-tayyip-erdogan-kuendigt-militaereinsatz-in-syrien-an-a-1290174.html
1176272417796182018,https://www.spiegel.de/panorama/justiz/koeln-mutter-und-baby-sterben-nach-einnahme-von-glukosemix-aus-apotheke-a-1288258.html,Köln: Mutter und Baby sterben nach Einnahme von Glukosemix aus Apotheke - DER SPIEGEL,https://www.spiegel.de/panorama/justiz/koeln-mutter-und-baby-sterben-nach-einnahme-von-glukosemix-aus-apotheke-a-1288258.html
1178321052100751361,https://www.spiegel.de/plus/boris-johnson-im-brexit-showdown-er-ist-das-volk-a-00000000-0002-0001-0000-000166156980,Boris Johnson im Brexit-Showdown: Er ist das Volk - DER SPIEGEL,https://www.spiegel.de/politik/boris-johnson-im-brexit-showdown-er-ist-das-volk-a-00000000-0002-0001-0000-000166156980
1177463646449831936,https://www.spiegel.de/wirtschaft/service/deutsche-bahn-noch-immer-hat-fast-jeder-vierte-fernzug-verspaetung-a-1288889.html,Deutsche Bahn: Noch immer hat fast jeder vierte Fernzug Verspätung - DER SPIEGEL,https://www.spiegel.de/wirtschaft/service/deutsche-bahn-noch-immer-hat-fast-jeder-vierte-fernzug-verspaetung-a-1288889.html
1177309893180547072,https://www.spiegel.de/politik/ausland/syrien-usa-werfen-assad-regime-weiteren-chemiewaffeneinsatz-vor-a-1288873.html,Syrien: USA werfen Assad-Regime weiteren Chemiewaffeneinsatz vor - DER SPIEGEL,https://www.spiegel.de/politik/ausland/syrien-usa-werfen-assad-regime-weiteren-chemiewaffeneinsatz-vor-a-1288873.html
1195010640768667648,https://www.spiegel.de/wirtschaft/unternehmen/konjunktur-welche-branchen-verlieren-und-welche-gewinnen-a-1296387.html,Konjunktur: Welche Branchen verlieren - und welche gewinnen - DER SPIEGEL,https://www.spiegel.de/wirtschaft/unternehmen/konjunktur-welche-branchen-verlieren-und-welche-gewinnen-a-1296387.html
